pickup_dt,hour,month,borough,pickups,Wind speed,Visibility,Temperature,dew point,Sea level pressure,Precipitation 01,Precipitation 06,Precipitation 24,Snow depth,Holiday
2015-06-13 10:00:00,10,June,EWR,0.0,1.5,10.0,25.833333333333336,64.5,1010.5,0.0,0.0,0.0,0.0,Y
2015-06-13 10:00:00,10,June,Manhattan,1910.0,1.5,10.0,25.833333333333336,64.5,1010.5,0.0,0.0,0.0,0.0,Y
2015-06-13 10:00:00,10,June,Queens,356.0,1.5,10.0,25.833333333333336,64.5,1010.5,0.0,0.0,0.0,0.0,Y
2015-06-13 10:00:00,10,June,Staten Island,4.0,1.5,10.0,25.833333333333336,64.5,1010.5,0.0,0.0,0.0,0.0,Y
2015-06-13 11:00:00,11,June,Bronx,77.0,6.0,10.0,25.0,64.0,1011.3,0.0,0.0,0.0,0.0,Y
2015-06-13 11:00:00,11,June,Brooklyn,808.0,6.0,10.0,25.0,64.0,1011.3,0.0,0.0,0.0,0.0,Y
2015-06-13 11:00:00,11,June,EWR,0.0,6.0,10.0,25.0,64.0,1011.3,0.0,0.0,0.0,0.0,Y
2015-06-13 11:00:00,11,June,Manhattan,2385.0,6.0,10.0,25.0,64.0,1011.3,0.0,0.0,0.0,0.0,Y
2015-06-13 11:00:00,11,June,Queens,391.0,6.0,10.0,25.0,64.0,1011.3,0.0,0.0,0.0,0.0,Y
2015-06-13 11:00:00,11,June,Staten Island,1.0,6.0,10.0,25.0,64.0,1011.3,0.0,0.0,0.0,0.0,Y
2015-06-13 12:00:00,12,June,Bronx,77.0,10.0,10.0,25.0,60.0,1012.5,0.0,0.0,0.0,0.0,Y
2015-06-13 12:00:00,12,June,Brooklyn,863.0,10.0,10.0,25.0,60.0,1012.5,0.0,0.0,0.0,0.0,Y
2015-06-13 12:00:00,12,June,EWR,0.0,10.0,10.0,25.0,60.0,1012.5,0.0,0.0,0.0,0.0,Y
2015-06-13 12:00:00,12,June,Manhattan,2580.0,10.0,10.0,25.0,60.0,1012.5,0.0,0.0,0.0,0.0,Y
2015-06-13 12:00:00,12,June,Queens,408.0,10.0,10.0,25.0,60.0,1012.5,0.0,0.0,0.0,0.0,Y
2015-06-13 12:00:00,12,June,Staten Island,3.0,10.0,10.0,25.0,60.0,1012.5,0.0,0.0,0.0,0.0,Y
2015-06-13 13:00:00,13,June,Bronx,109.0,8.0,10.0,25.0,60.0,1013.3,0.0,0.0,0.0,0.0,Y
2015-06-13 13:00:00,13,June,Brooklyn,953.0,8.0,10.0,25.0,60.0,1013.3,0.0,0.0,0.0,0.0,Y
2015-06-13 13:00:00,13,June,EWR,0.0,8.0,10.0,25.0,60.0,1013.3,0.0,0.0,0.0,0.0,Y
2015-06-13 13:00:00,13,June,Manhattan,2866.0,8.0,10.0,25.0,60.0,1013.3,0.0,0.0,0.0,0.0,Y
2015-06-13 13:00:00,13,June,Queens,408.0,8.0,10.0,25.0,60.0,1013.3,0.0,0.0,0.0,0.0,Y
2015-06-13 13:00:00,13,June,Staten Island,8.0,8.0,10.0,25.0,60.0,1013.3,0.0,0.0,0.0,0.0,Y
2015-06-13 14:00:00,14,June,Bronx,88.0,11.0,10.0,25.555555555555557,61.0,1013.8,0.0,0.0,0.0,0.0,Y
2015-06-13 14:00:00,14,June,Brooklyn,947.0,11.0,10.0,25.555555555555557,61.0,1013.8,0.0,0.0,0.0,0.0,Y
2015-06-13 14:00:00,14,June,EWR,0.0,11.0,10.0,25.555555555555557,61.0,1013.8,0.0,0.0,0.0,0.0,Y
2015-06-13 14:00:00,14,June,Manhattan,2908.0,11.0,10.0,25.555555555555557,61.0,1013.8,0.0,0.0,0.0,0.0,Y
2015-06-13 14:00:00,14,June,Queens,437.0,11.0,10.0,25.555555555555557,61.0,1013.8,0.0,0.0,0.0,0.0,Y
2015-06-13 14:00:00,14,June,Staten Island,6.0,11.0,10.0,25.555555555555557,61.0,1013.8,0.0,0.0,0.0,0.0,Y
2015-06-13 15:00:00,15,June,Bronx,100.0,10.0,10.0,25.0,62.0,1014.6,0.0,0.0,0.0,0.0,Y
2015-06-13 15:00:00,15,June,Brooklyn,1000.0,10.0,10.0,25.0,62.0,1014.6,0.0,0.0,0.0,0.0,Y
2015-06-13 15:00:00,15,June,EWR,0.0,10.0,10.0,25.0,62.0,1014.6,0.0,0.0,0.0,0.0,Y
2015-06-13 15:00:00,15,June,Manhattan,2986.0,10.0,10.0,25.0,62.0,1014.6,0.0,0.0,0.0,0.0,Y
2015-06-13 15:00:00,15,June,Queens,481.0,10.0,10.0,25.0,62.0,1014.6,0.0,0.0,0.0,0.0,Y
2015-06-13 15:00:00,15,June,Staten Island,9.0,10.0,10.0,25.0,62.0,1014.6,0.0,0.0,0.0,0.0,Y
2015-06-13 16:00:00,16,June,Bronx,93.0,5.0,10.0,26.666666666666668,60.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 16:00:00,16,June,Brooklyn,1154.0,5.0,10.0,26.666666666666668,60.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 16:00:00,16,June,EWR,0.0,5.0,10.0,26.666666666666668,60.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 16:00:00,16,June,Manhattan,3097.0,5.0,10.0,26.666666666666668,60.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 16:00:00,16,June,Queens,516.0,5.0,10.0,26.666666666666668,60.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 16:00:00,16,June,Staten Island,4.0,5.0,10.0,26.666666666666668,60.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 17:00:00,17,June,Bronx,92.0,5.0,10.0,27.77777777777778,58.0,1014.1,0.0,0.0,0.0,0.0,Y
2015-06-13 17:00:00,17,June,Brooklyn,1197.0,5.0,10.0,27.77777777777778,58.0,1014.1,0.0,0.0,0.0,0.0,Y
2015-06-13 17:00:00,17,June,EWR,1.0,5.0,10.0,27.77777777777778,58.0,1014.1,0.0,0.0,0.0,0.0,Y
2015-06-13 17:00:00,17,June,Manhattan,3962.0,5.0,10.0,27.77777777777778,58.0,1014.1,0.0,0.0,0.0,0.0,Y
2015-06-13 17:00:00,17,June,Queens,473.0,5.0,10.0,27.77777777777778,58.0,1014.1,0.0,0.0,0.0,0.0,Y
2015-06-13 17:00:00,17,June,Staten Island,4.0,5.0,10.0,27.77777777777778,58.0,1014.1,0.0,0.0,0.0,0.0,Y
2015-06-13 18:00:00,18,June,Bronx,94.0,5.0,10.0,29.444444444444446,58.0,1014.3,0.0,0.0,0.0,0.0,Y
2015-06-13 18:00:00,18,June,Brooklyn,1322.0,5.0,10.0,29.444444444444446,58.0,1014.3,0.0,0.0,0.0,0.0,Y
2015-06-13 18:00:00,18,June,EWR,0.0,5.0,10.0,29.444444444444446,58.0,1014.3,0.0,0.0,0.0,0.0,Y
2015-06-13 18:00:00,18,June,Manhattan,3946.0,5.0,10.0,29.444444444444446,58.0,1014.3,0.0,0.0,0.0,0.0,Y
2015-06-13 18:00:00,18,June,Queens,470.0,5.0,10.0,29.444444444444446,58.0,1014.3,0.0,0.0,0.0,0.0,Y
2015-06-13 18:00:00,18,June,Staten Island,8.0,5.0,10.0,29.444444444444446,58.0,1014.3,0.0,0.0,0.0,0.0,Y
2015-06-13 19:00:00,19,June,Bronx,87.0,6.0,10.0,29.444444444444446,56.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 19:00:00,19,June,Brooklyn,1358.0,6.0,10.0,29.444444444444446,56.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 19:00:00,19,June,EWR,0.0,6.0,10.0,29.444444444444446,56.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 19:00:00,19,June,Manhattan,4130.0,6.0,10.0,29.444444444444446,56.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 19:00:00,19,June,Queens,555.0,6.0,10.0,29.444444444444446,56.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 19:00:00,19,June,Staten Island,8.0,6.0,10.0,29.444444444444446,56.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 20:00:00,20,June,Bronx,113.0,8.0,10.0,29.444444444444446,54.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 20:00:00,20,June,Brooklyn,1279.0,8.0,10.0,29.444444444444446,54.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 20:00:00,20,June,EWR,0.0,8.0,10.0,29.444444444444446,54.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 20:00:00,20,June,Manhattan,4049.0,8.0,10.0,29.444444444444446,54.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 20:00:00,20,June,Queens,521.0,8.0,10.0,29.444444444444446,54.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 20:00:00,20,June,Staten Island,6.0,8.0,10.0,29.444444444444446,54.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 21:00:00,21,June,Bronx,151.0,8.0,10.0,28.88888888888889,53.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 21:00:00,21,June,Brooklyn,1365.0,8.0,10.0,28.88888888888889,53.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 21:00:00,21,June,EWR,0.0,8.0,10.0,28.88888888888889,53.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 21:00:00,21,June,Manhattan,3721.0,8.0,10.0,28.88888888888889,53.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 21:00:00,21,June,Queens,530.0,8.0,10.0,28.88888888888889,53.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 21:00:00,21,June,Staten Island,5.0,8.0,10.0,28.88888888888889,53.0,1014.4,0.0,0.0,0.0,0.0,Y
2015-06-13 22:00:00,22,June,Bronx,178.0,5.0,10.0,27.77777777777778,55.0,1014.2,0.0,0.0,0.0,0.0,Y
2015-06-13 22:00:00,22,June,Brooklyn,1546.0,5.0,10.0,27.77777777777778,55.0,1014.2,0.0,0.0,0.0,0.0,Y
2015-06-13 22:00:00,22,June,EWR,0.0,5.0,10.0,27.77777777777778,55.0,1014.2,0.0,0.0,0.0,0.0,Y
2015-06-13 22:00:00,22,June,Manhattan,3784.0,5.0,10.0,27.77777777777778,55.0,1014.2,0.0,0.0,0.0,0.0,Y
2015-06-13 22:00:00,22,June,Queens,620.0,5.0,10.0,27.77777777777778,55.0,1014.2,0.0,0.0,0.0,0.0,Y
2015-06-13 22:00:00,22,June,Staten Island,3.0,5.0,10.0,27.77777777777778,55.0,1014.2,0.0,0.0,0.0,0.0,Y
2015-06-13 23:00:00,23,June,Bronx,117.0,6.0,10.0,27.77777777777778,53.0,1014.8,0.0,0.0,0.0,0.0,Y
2015-06-13 23:00:00,23,June,Brooklyn,1671.0,6.0,10.0,27.77777777777778,53.0,1014.8,0.0,0.0,0.0,0.0,Y
2015-06-13 23:00:00,23,June,EWR,0.0,6.0,10.0,27.77777777777778,53.0,1014.8,0.0,0.0,0.0,0.0,Y
2015-06-13 23:00:00,23,June,Manhattan,4584.0,6.0,10.0,27.77777777777778,53.0,1014.8,0.0,0.0,0.0,0.0,Y
2015-06-13 23:00:00,23,June,Queens,621.0,6.0,10.0,27.77777777777778,53.0,1014.8,0.0,0.0,0.0,0.0,Y
2015-06-13 23:00:00,23,June,Staten Island,7.0,6.0,10.0,27.77777777777778,53.0,1014.8,0.0,0.0,0.0,0.0,Y
2015-06-14 00:00:00,0,June,Bronx,135.0,3.0,10.0,27.222222222222225,46.0,1015.3,0.0,0.01,0.0,0.0,Y
2015-06-14 00:00:00,0,June,Brooklyn,1674.0,3.0,10.0,27.222222222222225,46.0,1015.3,0.0,0.01,0.0,0.0,Y
2015-06-14 00:00:00,0,June,EWR,0.0,3.0,10.0,27.222222222222225,46.0,1015.3,0.0,0.01,0.0,0.0,Y
2015-06-14 00:00:00,0,June,Manhattan,4686.0,3.0,10.0,27.222222222222225,46.0,1015.3,0.0,0.01,0.0,0.0,Y
2015-06-14 00:00:00,0,June,Queens,536.0,3.0,10.0,27.222222222222225,46.0,1015.3,0.0,0.01,0.0,0.0,Y
2015-06-14 00:00:00,0,June,Staten Island,3.0,3.0,10.0,27.222222222222225,46.0,1015.3,0.0,0.01,0.0,0.0,Y
2015-06-14 01:00:00,1,June,Bronx,115.0,7.0,10.0,26.666666666666668,47.0,1015.7,0.0,0.01,0.0,0.0,Y
2015-06-14 01:00:00,1,June,Brooklyn,1528.0,7.0,10.0,26.666666666666668,47.0,1015.7,0.0,0.01,0.0,0.0,Y
2015-06-14 01:00:00,1,June,EWR,0.0,7.0,10.0,26.666666666666668,47.0,1015.7,0.0,0.01,0.0,0.0,Y
2015-06-14 01:00:00,1,June,Manhattan,3912.0,7.0,10.0,26.666666666666668,47.0,1015.7,0.0,0.01,0.0,0.0,Y
2015-06-14 01:00:00,1,June,Queens,426.0,7.0,10.0,26.666666666666668,47.0,1015.7,0.0,0.01,0.0,0.0,Y
2015-06-14 01:00:00,1,June,Staten Island,7.0,7.0,10.0,26.666666666666668,47.0,1015.7,0.0,0.01,0.0,0.0,Y
2015-06-14 02:00:00,2,June,Bronx,75.0,3.0,10.0,24.444444444444446,49.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 02:00:00,2,June,Brooklyn,1237.0,3.0,10.0,24.444444444444446,49.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 02:00:00,2,June,EWR,0.0,3.0,10.0,24.444444444444446,49.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 02:00:00,2,June,Manhattan,2822.0,3.0,10.0,24.444444444444446,49.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 02:00:00,2,June,Queens,316.0,3.0,10.0,24.444444444444446,49.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 02:00:00,2,June,Staten Island,4.0,3.0,10.0,24.444444444444446,49.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 03:00:00,3,June,Bronx,55.0,0.0,10.0,24.444444444444446,54.0,1016.5,0.0,0.01,0.0,0.0,Y
2015-06-14 03:00:00,3,June,Brooklyn,874.0,0.0,10.0,24.444444444444446,54.0,1016.5,0.0,0.01,0.0,0.0,Y
2015-06-14 03:00:00,3,June,EWR,0.0,0.0,10.0,24.444444444444446,54.0,1016.5,0.0,0.01,0.0,0.0,Y
2015-06-14 03:00:00,3,June,Manhattan,1987.0,0.0,10.0,24.444444444444446,54.0,1016.5,0.0,0.01,0.0,0.0,Y
2015-06-14 03:00:00,3,June,Queens,273.0,0.0,10.0,24.444444444444446,54.0,1016.5,0.0,0.01,0.0,0.0,Y
2015-06-14 03:00:00,3,June,Staten Island,3.0,0.0,10.0,24.444444444444446,54.0,1016.5,0.0,0.01,0.0,0.0,Y
2015-06-14 04:00:00,4,June,Bronx,78.0,0.0,10.0,22.77777777777778,59.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 04:00:00,4,June,Brooklyn,642.0,0.0,10.0,22.77777777777778,59.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 04:00:00,4,June,EWR,0.0,0.0,10.0,22.77777777777778,59.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 04:00:00,4,June,Manhattan,1466.0,0.0,10.0,22.77777777777778,59.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 04:00:00,4,June,Queens,221.0,0.0,10.0,22.77777777777778,59.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 04:00:00,4,June,Staten Island,2.0,0.0,10.0,22.77777777777778,59.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 05:00:00,5,June,Bronx,37.0,0.0,10.0,22.77777777777778,58.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 05:00:00,5,June,Brooklyn,387.0,0.0,10.0,22.77777777777778,58.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 05:00:00,5,June,EWR,0.0,0.0,10.0,22.77777777777778,58.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 05:00:00,5,June,Manhattan,923.0,0.0,10.0,22.77777777777778,58.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 05:00:00,5,June,Queens,178.0,0.0,10.0,22.77777777777778,58.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 05:00:00,5,June,Staten Island,0.0,0.0,10.0,22.77777777777778,58.0,1016.4,0.0,0.01,0.0,0.0,Y
2015-06-14 06:00:00,6,June,Bronx,28.0,0.0,10.0,22.22222222222222,59.0,1016.2,0.0,0.0,0.0,0.0,Y
2015-06-14 06:00:00,6,June,Brooklyn,295.0,0.0,10.0,22.22222222222222,59.0,1016.2,0.0,0.0,0.0,0.0,Y
2015-06-14 06:00:00,6,June,EWR,0.0,0.0,10.0,22.22222222222222,59.0,1016.2,0.0,0.0,0.0,0.0,Y
2015-06-14 06:00:00,6,June,Manhattan,604.0,0.0,10.0,22.22222222222222,59.0,1016.2,0.0,0.0,0.0,0.0,Y
2015-06-14 06:00:00,6,June,Queens,166.0,0.0,10.0,22.22222222222222,59.0,1016.2,0.0,0.0,0.0,0.0,Y
2015-06-14 06:00:00,6,June,Staten Island,2.0,0.0,10.0,22.22222222222222,59.0,1016.2,0.0,0.0,0.0,0.0,Y
2015-06-14 07:00:00,7,June,Bronx,28.0,0.0,10.0,22.77777777777778,59.0,1016.5,0.0,0.0,0.0,0.0,Y
2015-06-14 07:00:00,7,June,Brooklyn,314.0,0.0,10.0,22.77777777777778,59.0,1016.5,0.0,0.0,0.0,0.0,Y
2015-06-14 07:00:00,7,June,EWR,0.0,0.0,10.0,22.77777777777778,59.0,1016.5,0.0,0.0,0.0,0.0,Y
2015-06-14 07:00:00,7,June,Manhattan,596.0,0.0,10.0,22.77777777777778,59.0,1016.5,0.0,0.0,0.0,0.0,Y
2015-06-14 07:00:00,7,June,Queens,179.0,0.0,10.0,22.77777777777778,59.0,1016.5,0.0,0.0,0.0,0.0,Y
2015-06-14 07:00:00,7,June,Staten Island,2.0,0.0,10.0,22.77777777777778,59.0,1016.5,0.0,0.0,0.0,0.0,Y
2015-06-14 08:00:00,8,June,Bronx,40.0,0.0,10.0,22.77777777777778,57.0,1016.6,0.0,0.0,0.0,0.0,Y
2015-06-14 08:00:00,8,June,Brooklyn,370.0,0.0,10.0,22.77777777777778,57.0,1016.6,0.0,0.0,0.0,0.0,Y
2015-06-14 08:00:00,8,June,EWR,0.0,0.0,10.0,22.77777777777778,57.0,1016.6,0.0,0.0,0.0,0.0,Y
2015-06-14 08:00:00,8,June,Manhattan,775.0,0.0,10.0,22.77777777777778,57.0,1016.6,0.0,0.0,0.0,0.0,Y
2015-06-14 08:00:00,8,June,Queens,192.0,0.0,10.0,22.77777777777778,57.0,1016.6,0.0,0.0,0.0,0.0,Y
2015-06-14 08:00:00,8,June,Staten Island,0.0,0.0,10.0,22.77777777777778,57.0,1016.6,0.0,0.0,0.0,0.0,Y
2015-06-14 09:00:00,9,June,Bronx,55.0,0.0,10.0,21.666666666666668,59.0,1016.6,0.0,0.0,0.0,0.0,Y
2015-06-14 09:00:00,9,June,Brooklyn,477.0,0.0,10.0,21.666666666666668,59.0,1016.6,0.0,0.0,0.0,0.0,Y
2015-06-14 09:00:00,9,June,EWR,0.0,0.0,10.0,21.666666666666668,59.0,1016.6,0.0,0.0,0.0,0.0,Y
2015-06-14 09:00:00,9,June,Manhattan,1230.0,0.0,10.0,21.666666666666668,59.0,1016.6,0.0,0.0,0.0,0.0,Y
2015-06-14 09:00:00,9,June,Queens,256.0,0.0,10.0,21.666666666666668,59.0,1016.6,0.0,0.0,0.0,0.0,Y
2015-06-14 09:00:00,9,June,Staten Island,2.0,0.0,10.0,21.666666666666668,59.0,1016.6,0.0,0.0,0.0,0.0,Y
2015-06-14 10:00:00,10,June,Bronx,45.0,0.0,10.0,22.22222222222222,58.0,1017.2,0.0,0.0,0.0,0.0,Y
2015-06-14 10:00:00,10,June,Brooklyn,676.0,0.0,10.0,22.22222222222222,58.0,1017.2,0.0,0.0,0.0,0.0,Y
2015-06-14 10:00:00,10,June,EWR,0.0,0.0,10.0,22.22222222222222,58.0,1017.2,0.0,0.0,0.0,0.0,Y
2015-06-14 10:00:00,10,June,Manhattan,1634.0,0.0,10.0,22.22222222222222,58.0,1017.2,0.0,0.0,0.0,0.0,Y
2015-06-14 10:00:00,10,June,Queens,298.0,0.0,10.0,22.22222222222222,58.0,1017.2,0.0,0.0,0.0,0.0,Y
2015-06-14 10:00:00,10,June,Staten Island,7.0,0.0,10.0,22.22222222222222,58.0,1017.2,0.0,0.0,0.0,0.0,Y
2015-06-14 11:00:00,11,June,Bronx,61.0,0.0,10.0,22.22222222222222,62.0,1017.6,0.0,0.0,0.0,0.0,Y
2015-06-14 11:00:00,11,June,Brooklyn,826.0,0.0,10.0,22.22222222222222,62.0,1017.6,0.0,0.0,0.0,0.0,Y
2015-06-14 11:00:00,11,June,EWR,0.0,0.0,10.0,22.22222222222222,62.0,1017.6,0.0,0.0,0.0,0.0,Y
2015-06-14 11:00:00,11,June,Manhattan,2055.0,0.0,10.0,22.22222222222222,62.0,1017.6,0.0,0.0,0.0,0.0,Y
2015-06-14 11:00:00,11,June,Queens,395.0,0.0,10.0,22.22222222222222,62.0,1017.6,0.0,0.0,0.0,0.0,Y
2015-06-14 11:00:00,11,June,Staten Island,1.0,0.0,10.0,22.22222222222222,62.0,1017.6,0.0,0.0,0.0,0.0,Y
2015-06-14 12:00:00,12,June,Bronx,68.0,0.0,10.0,23.88888888888889,60.0,1018.0,0.0,0.01,0.0,0.0,Y
2015-06-14 12:00:00,12,June,Brooklyn,848.0,0.0,10.0,23.88888888888889,60.0,1018.0,0.0,0.01,0.0,0.0,Y
2015-06-14 12:00:00,12,June,EWR,0.0,0.0,10.0,23.88888888888889,60.0,1018.0,0.0,0.01,0.0,0.0,Y
2015-06-14 12:00:00,12,June,Manhattan,2363.0,0.0,10.0,23.88888888888889,60.0,1018.0,0.0,0.01,0.0,0.0,Y
2015-06-14 12:00:00,12,June,Queens,484.0,0.0,10.0,23.88888888888889,60.0,1018.0,0.0,0.01,0.0,0.0,Y
2015-06-14 12:00:00,12,June,Staten Island,3.0,0.0,10.0,23.88888888888889,60.0,1018.0,0.0,0.01,0.0,0.0,Y
2015-06-14 13:00:00,13,June,Bronx,76.0,5.0,10.0,25.555555555555557,61.0,1018.2,0.0,0.01,0.0,0.0,Y
2015-06-14 13:00:00,13,June,Brooklyn,933.0,5.0,10.0,25.555555555555557,61.0,1018.2,0.0,0.01,0.0,0.0,Y
2015-06-14 13:00:00,13,June,EWR,0.0,5.0,10.0,25.555555555555557,61.0,1018.2,0.0,0.01,0.0,0.0,Y
2015-06-14 13:00:00,13,June,Manhattan,2390.0,5.0,10.0,25.555555555555557,61.0,1018.2,0.0,0.01,0.0,0.0,Y
2015-06-14 13:00:00,13,June,Queens,532.0,5.0,10.0,25.555555555555557,61.0,1018.2,0.0,0.01,0.0,0.0,Y
2015-06-14 13:00:00,13,June,Staten Island,5.0,5.0,10.0,25.555555555555557,61.0,1018.2,0.0,0.01,0.0,0.0,Y
2015-06-14 14:00:00,14,June,Bronx,77.0,3.0,10.0,25.555555555555557,58.0,1018.1,0.0,0.04,0.0,0.0,Y
2015-06-14 14:00:00,14,June,Brooklyn,847.0,3.0,10.0,25.555555555555557,58.0,1018.1,0.0,0.04,0.0,0.0,Y
2015-06-14 14:00:00,14,June,EWR,1.0,3.0,10.0,25.555555555555557,58.0,1018.1,0.0,0.04,0.0,0.0,Y
2015-06-14 14:00:00,14,June,Manhattan,2354.0,3.0,10.0,25.555555555555557,58.0,1018.1,0.0,0.04,0.0,0.0,Y
2015-06-14 14:00:00,14,June,Queens,617.0,3.0,10.0,25.555555555555557,58.0,1018.1,0.0,0.04,0.0,0.0,Y
2015-06-14 14:00:00,14,June,Staten Island,5.0,3.0,10.0,25.555555555555557,58.0,1018.1,0.0,0.04,0.0,0.0,Y
2015-06-14 15:00:00,15,June,Bronx,87.0,3.0,10.0,26.666666666666668,57.0,1017.8,0.0,0.05,0.0,0.0,Y
2015-06-14 15:00:00,15,June,Brooklyn,998.0,3.0,10.0,26.666666666666668,57.0,1017.8,0.0,0.05,0.0,0.0,Y
2015-06-14 15:00:00,15,June,EWR,0.0,3.0,10.0,26.666666666666668,57.0,1017.8,0.0,0.05,0.0,0.0,Y
2015-06-14 15:00:00,15,June,Manhattan,2663.0,3.0,10.0,26.666666666666668,57.0,1017.8,0.0,0.05,0.0,0.0,Y
2015-06-14 15:00:00,15,June,Queens,620.0,3.0,10.0,26.666666666666668,57.0,1017.8,0.0,0.05,0.0,0.0,Y
2015-06-14 15:00:00,15,June,Staten Island,6.0,3.0,10.0,26.666666666666668,57.0,1017.8,0.0,0.05,0.0,0.0,Y
2015-06-14 16:00:00,16,June,Bronx,89.0,3.0,10.0,28.88888888888889,58.0,1017.5,0.0,0.06,0.0,0.0,Y
2015-06-14 16:00:00,16,June,Brooklyn,957.0,3.0,10.0,28.88888888888889,58.0,1017.5,0.0,0.06,0.0,0.0,Y
2015-06-14 16:00:00,16,June,EWR,0.0,3.0,10.0,28.88888888888889,58.0,1017.5,0.0,0.06,0.0,0.0,Y
2015-06-14 16:00:00,16,June,Manhattan,2685.0,3.0,10.0,28.88888888888889,58.0,1017.5,0.0,0.06,0.0,0.0,Y
2015-06-14 16:00:00,16,June,Queens,704.0,3.0,10.0,28.88888888888889,58.0,1017.5,0.0,0.06,0.0,0.0,Y
2015-06-14 16:00:00,16,June,Staten Island,5.0,3.0,10.0,28.88888888888889,58.0,1017.5,0.0,0.06,0.0,0.0,Y
2015-06-14 17:00:00,17,June,Bronx,75.0,0.0,10.0,30.555555555555557,56.0,1017.2,0.0,0.06,0.0,0.0,Y
2015-06-14 17:00:00,17,June,Brooklyn,951.0,0.0,10.0,30.555555555555557,56.0,1017.2,0.0,0.06,0.0,0.0,Y
2015-06-14 17:00:00,17,June,EWR,0.0,0.0,10.0,30.555555555555557,56.0,1017.2,0.0,0.06,0.0,0.0,Y
2015-06-14 17:00:00,17,June,Manhattan,2772.0,0.0,10.0,30.555555555555557,56.0,1017.2,0.0,0.06,0.0,0.0,Y
2015-06-14 17:00:00,17,June,Queens,692.0,0.0,10.0,30.555555555555557,56.0,1017.2,0.0,0.06,0.0,0.0,Y
2015-06-14 17:00:00,17,June,Staten Island,2.0,0.0,10.0,30.555555555555557,56.0,1017.2,0.0,0.06,0.0,0.0,Y
2015-06-14 18:00:00,18,June,Bronx,84.0,3.0,10.0,30.0,59.0,1016.9,0.0,0.05,0.0,0.0,Y
2015-06-14 18:00:00,18,June,Brooklyn,969.0,3.0,10.0,30.0,59.0,1016.9,0.0,0.05,0.0,0.0,Y
2015-06-14 18:00:00,18,June,EWR,0.0,3.0,10.0,30.0,59.0,1016.9,0.0,0.05,0.0,0.0,Y
2015-06-14 18:00:00,18,June,Manhattan,2991.0,3.0,10.0,30.0,59.0,1016.9,0.0,0.05,0.0,0.0,Y
2015-06-14 18:00:00,18,June,Queens,601.0,3.0,10.0,30.0,59.0,1016.9,0.0,0.05,0.0,0.0,Y
2015-06-14 18:00:00,18,June,Staten Island,3.0,3.0,10.0,30.0,59.0,1016.9,0.0,0.05,0.0,0.0,Y
2015-06-14 19:00:00,19,June,Bronx,71.0,5.0,10.0,30.0,60.0,1016.6,0.0,0.05,0.02,0.0,Y
2015-06-14 19:00:00,19,June,Brooklyn,1045.0,5.0,10.0,30.0,60.0,1016.6,0.0,0.05,0.02,0.0,Y
2015-06-14 19:00:00,19,June,EWR,1.0,5.0,10.0,30.0,60.0,1016.6,0.0,0.05,0.02,0.0,Y
